,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
18,20,2022-09-29 22:58:35,247755.0545454545,2022-09-29 22:58:35,270,4.5,2.416666666666667,0.0690347222222222,0.5105401909607507,0.9308645833333334,35028.0,0.001875,8.0,248964.45
19,21,2022-09-29 22:58:50,243994.7636363636,2022-09-29 22:58:50,285,4.75,2.416666666666667,0.0679652777777777,0.5150293103828025,0.9319340277777778,32550.0,0.002,8.0,245684.28333333333
20,22,2022-09-29 22:59:05,241011.94545454544,2022-09-29 22:59:05,300,5.0,2.416666666666666,0.0661458333333333,0.5145267404834274,0.9337534722222224,24714.0,0.00175,8.0,242241.01666666663
21,23,2022-09-29 22:59:20,240806.81818181815,2022-09-29 22:59:20,315,5.25,0.0,0.0641423611111111,0.521453172935841,0.9358576388888888,28890.0,0.006375,8.0,240753.26666666663
22,24,2022-09-29 22:59:35,240133.89090909087,2022-09-29 22:59:35,330,5.5,0.0,0.0708402777777778,0.6136481009070296,0.9291597222222222,50538.0,0.012875,8.0,240558.86666666664
23,25,2022-09-29 22:59:50,240035.3454545454,2022-09-29 22:59:50,345,5.75,1.4166666666666663,0.0719895833333333,0.4971027192792011,0.9278958333333336,50667.0,0.002125,8.0,240814.1
24,26,2022-09-29 23:00:05,240166.30909090908,2022-09-29 23:00:05,360,6.0,1.4166666666666663,0.0716111111111111,0.5080701530612245,0.9282743055555556,50667.0,0.0019999999999999,8.0,240644.9166666667
25,27,2022-09-29 23:00:20,238168.9818181818,2022-09-29 23:00:20,375,6.25,2.6666666666666665,0.0732395833333333,0.4774276656314699,0.9265902777777776,37701.0,0.00225,8.0,239261.00000000003
26,28,2022-09-29 23:00:35,236488.34545454543,2022-09-29 23:00:35,390,6.5,2.666666666666667,0.0654305555555555,0.4943329444818276,0.9343993055555556,34968.0,0.0053749999999999,8.0,237705.21666666667
27,29,2022-09-29 23:00:50,234575.9636363636,2022-09-29 23:00:50,405,6.75,1.25,0.0631666666666666,0.4869860170857511,0.9367777777777778,31608.0,0.002375,8.0,235617.7666666667
28,30,2022-09-29 23:01:05,233268.30545454545,2022-09-29 23:01:05,420,7.0,1.25,0.0637222222222222,0.4994301665701741,0.9362222222222224,29265.0,0.002,8.0,233702.4333333333
