2022-02-16 16:44:00,3
2022-02-16 16:44:15,3
2022-02-16 16:44:30,3
2022-02-16 16:44:45,3
2022-02-16 16:45:00,3
2022-02-16 16:45:15,3
2022-02-16 16:45:30,3
2022-02-16 16:45:45,3
2022-02-16 16:46:00,3
2022-02-16 16:46:15,3
2022-02-16 16:46:30,3
2022-02-16 16:46:45,3
2022-02-16 16:47:00,3
2022-02-16 16:47:15,3
2022-02-16 16:47:30,3
2022-02-16 16:47:45,3
2022-02-16 16:48:00,3
2022-02-16 16:48:15,3
2022-02-16 16:48:30,3
2022-02-16 16:48:45,3
2022-02-16 16:49:00,3
2022-02-16 16:49:15,3
2022-02-16 16:49:30,3
2022-02-16 16:49:45,3
2022-02-16 16:50:00,3
2022-02-16 16:50:15,3
2022-02-16 16:50:30,3
2022-02-16 16:50:45,3
2022-02-16 16:51:00,3
2022-02-16 16:51:15,3
2022-02-16 16:51:30,3
2022-02-16 16:51:45,3
2022-02-16 16:52:00,3
2022-02-16 16:52:15,3
2022-02-16 16:52:30,3
2022-02-16 16:52:45,3
2022-02-16 16:53:00,3
2022-02-16 16:53:15,3
2022-02-16 16:53:30,3
2022-02-16 16:53:45,3
2022-02-16 16:54:00,3
2022-02-16 16:54:15,3
2022-02-16 16:54:30,3
2022-02-16 16:54:45,3
2022-02-16 16:55:00,3
2022-02-16 16:55:15,3
2022-02-16 16:55:30,3
2022-02-16 16:55:45,3
2022-02-16 16:56:00,3
2022-02-16 16:56:15,3
2022-02-16 16:56:30,3
2022-02-16 16:56:45,3
2022-02-16 16:57:00,3
2022-02-16 16:57:15,3
2022-02-16 16:57:30,3
2022-02-16 16:57:45,3
2022-02-16 16:58:00,3
2022-02-16 16:58:15,3
2022-02-16 16:58:30,3
2022-02-16 16:58:45,3
2022-02-16 16:59:00,3
2022-02-16 16:59:15,3
2022-02-16 16:59:30,3
2022-02-16 16:59:45,3
2022-02-16 17:00:00,3
2022-02-16 17:00:15,3
2022-02-16 17:00:30,3
2022-02-16 17:00:45,3
2022-02-16 17:01:00,3
2022-02-16 17:01:15,3
2022-02-16 17:01:30,3
2022-02-16 17:01:45,3
2022-02-16 17:02:00,3
2022-02-16 17:02:15,3
2022-02-16 17:02:30,3
2022-02-16 17:02:45,3
2022-02-16 17:03:00,3
2022-02-16 17:03:15,3
2022-02-16 17:03:30,3
2022-02-16 17:03:45,3
2022-02-16 17:04:00,3
2022-02-16 17:04:15,3
2022-02-16 17:04:30,3
2022-02-16 17:04:45,3
2022-02-16 17:05:00,3
2022-02-16 17:05:15,3
2022-02-16 17:05:30,3
2022-02-16 17:05:45,3
2022-02-16 17:06:00,3
2022-02-16 17:06:15,3
2022-02-16 17:06:30,3
2022-02-16 17:06:45,3
2022-02-16 17:07:00,3
2022-02-16 17:07:15,3
2022-02-16 17:07:30,3
2022-02-16 17:07:45,3
2022-02-16 17:08:00,3
2022-02-16 17:08:15,3
2022-02-16 17:08:30,3
2022-02-16 17:08:45,3
2022-02-16 17:09:00,3
2022-02-16 17:09:15,3
2022-02-16 17:09:30,3
2022-02-16 17:09:45,3
2022-02-16 17:10:00,3
2022-02-16 17:10:15,3
2022-02-16 17:10:30,3
2022-02-16 17:10:45,3
2022-02-16 17:11:00,3
2022-02-16 17:11:15,3
2022-02-16 17:11:30,3
2022-02-16 17:11:45,3
2022-02-16 17:12:00,3
2022-02-16 17:12:15,3
2022-02-16 17:12:30,3
2022-02-16 17:12:45,3
2022-02-16 17:13:00,3
2022-02-16 17:13:15,3
2022-02-16 17:13:30,3
2022-02-16 17:13:45,3
2022-02-16 17:14:00,3
2022-02-16 17:14:15,3
2022-02-16 17:14:30,3
2022-02-16 17:14:45,3
2022-02-16 17:15:00,3
2022-02-16 17:15:15,3
2022-02-16 17:15:30,3
2022-02-16 17:15:45,3
2022-02-16 17:16:00,3
2022-02-16 17:16:15,3
2022-02-16 17:16:30,3
2022-02-16 17:16:45,3
2022-02-16 17:17:00,3
2022-02-16 17:17:15,1
2022-02-16 17:17:30,1
2022-02-16 17:17:45,1
2022-02-16 17:18:00,1
2022-02-16 17:18:15,1
2022-02-16 17:18:30,1
2022-02-16 17:18:45,1
2022-02-16 17:19:00,1
2022-02-16 17:19:15,1
2022-02-16 17:19:30,1
2022-02-16 17:19:45,1
2022-02-16 17:20:00,1
2022-02-16 17:20:15,1
2022-02-16 17:20:30,1
2022-02-16 17:20:45,1
2022-02-16 17:21:00,1
2022-02-16 17:21:15,1
2022-02-16 17:21:30,1
2022-02-16 17:21:45,1
2022-02-16 17:22:00,1
2022-02-16 17:22:15,1
2022-02-16 17:22:30,1
2022-02-16 17:22:45,1
2022-02-16 17:23:00,1
2022-02-16 17:23:15,1
2022-02-16 17:23:30,1
2022-02-16 17:23:45,1

